frequency,year,quarter,name,value
quarterly,2020,4,comp_private_real,36.38491438652037
quarterly,2020,4,comp_private_real_index_1948,248.1629365712741
quarterly,2020,4,productivity_nominal,67.23028505387276
quarterly,2020,4,productivity_real,80.06224130137403
quarterly,2020,4,productivity_real_index_1948,389.5905680964034
quarterly,2021,1,bls_prod_wage_nominal,25.253333333333337
quarterly,2021,1,comp_private_nominal,30.90123957842737
quarterly,2021,1,comp_private_real,36.451360934174616
quarterly,2021,1,comp_private_real_index_1948,248.61613457019556
quarterly,2021,1,productivity_nominal,68.70993541454135
quarterly,2021,1,productivity_real,81.05081510412136
quarterly,2021,1,productivity_real_index_1948,394.4010633205852
quarterly,2021,2,bls_prod_wage_nominal,25.666666666666668
quarterly,2021,2,comp_private_nominal,31.298758012273034
quarterly,2021,2,comp_private_real,36.2832981071274
quarterly,2021,2,comp_private_real_index_1948,247.4698637766065
quarterly,2021,2,productivity_nominal,70.01862208727783
quarterly,2021,2,productivity_real,81.16956389281644
quarterly,2021,2,productivity_real_index_1948,394.9789063499145
quarterly,2021,3,bls_prod_wage_nominal,26.12666666666667
quarterly,2021,3,comp_private_nominal,31.754875307591448
quarterly,2021,3,comp_private_real,36.25867134794918
quarterly,2021,3,comp_private_real_index_1948,247.30189721741723
quarterly,2021,3,productivity_nominal,70.81539724844353
quarterly,2021,3,productivity_real,80.85914966864762
quarterly,2021,3,productivity_real_index_1948,393.4684008735076
quarterly,2021,4,bls_prod_wage_nominal,26.596666666666668
quarterly,2021,4,comp_private_nominal,32.2145038497902
quarterly,2021,4,comp_private_real,36.099254795114476
quarterly,2021,4,comp_private_real_index_1948,246.21459824869441
quarterly,2021,4,productivity_nominal,72.45551047202687
quarterly,2021,4,productivity_real,81.19292931021869
quarterly,2021,4,productivity_real_index_1948,395.09260471872835
quarterly,2022,1,bls_prod_wage_nominal,26.993333333333332
quarterly,2022,1,comp_private_nominal,32.64698959882239
quarterly,2022,1,comp_private_real,35.803070200340684
quarterly,2022,1,comp_private_real_index_1948,244.19447424825248
quarterly,2022,1,productivity_nominal,73.1954749244083
quarterly,2022,1,productivity_real,80.27149698238624
quarterly,2022,1,productivity_real_index_1948,390.6088263704388
quarterly,2022,2,bls_prod_wage_nominal,27.39666666666667
quarterly,2022,2,comp_private_nominal,33.10715068730932
quarterly,2022,2,comp_private_real,35.44006878108418
quarterly,2022,2,comp_private_real_index_1948,241.71862677956614
quarterly,2022,2,productivity_nominal,74.5045252079173
quarterly,2022,2,productivity_real,79.75453770724971
quarterly,2022,2,productivity_real_index_1948,388.0932528065535
quarterly,2022,3,bls_prod_wage_nominal,27.756666666666668
quarterly,2022,3,comp_private_nominal,33.48013833496397
quarterly,2022,3,comp_private_real,35.42689380447126
quarterly,2022,3,comp_private_real_index_1948,241.62876698627963
quarterly,2022,3,productivity_nominal,75.18292335323994
quarterly,2022,3,productivity_real,79.5545530576076
quarterly,2022,3,productivity_real_index_1948,387.12010826303083
quarterly,2022,4,bls_prod_wage_nominal,28.12
quarterly,2022,4,comp_private_nominal,33.968183315194956
quarterly,2022,4,comp_private_real,35.555671810452715
quarterly,2022,4,comp_private_real_index_1948,242.50709605944053
quarterly,2022,4,productivity_nominal,76.52544932789608
quarterly,2022,4,productivity_real,80.10183341871446
quarterly,2022,4,productivity_real_index_1948,389.78322714811213
quarterly,2023,1,bls_prod_wage_nominal,28.436666666666667
quarterly,2023,1,comp_private_nominal,34.388021035203074
quarterly,2023,1,comp_private_real,35.69570573291727
quarterly,2023,1,comp_private_real_index_1948,243.4621959958931
quarterly,2023,1,productivity_nominal,77.27503257628992
quarterly,2023,1,productivity_real,80.21359590658257
quarterly,2023,1,productivity_real_index_1948,390.32707416554075
quarterly,2023,2,bls_prod_wage_nominal,28.79
quarterly,2023,2,comp_private_nominal,34.833544366680904
quarterly,2023,2,comp_private_real,35.92337780908591
quarterly,2023,2,comp_private_real_index_1948,245.01503106366562
quarterly,2023,2,productivity_nominal,78.0518734935857
quarterly,2023,2,productivity_real,80.49387425814298
quarterly,2023,2,productivity_real_index_1948,391.69093558678816
quarterly,2023,3,bls_prod_wage_nominal,29.1
quarterly,2023,3,comp_private_nominal,35.22196792104162
quarterly,2023,3,comp_private_real,36.06845132359889
quarterly,2023,3,comp_private_real_index_1948,246.0045034861593
quarterly,2023,3,productivity_nominal,79.37011045029736
quarterly,2023,3,productivity_real,81.27759845056828
quarterly,2023,3,productivity_real_index_1948,395.5046129007734
quarterly,2023,4,bls_prod_wage_nominal,29.406666666666663
quarterly,2023,4,comp_private_nominal,35.61964938976532
quarterly,2023,4,comp_private_real,36.2842725853761
quarterly,2023,4,comp_private_real_index_1948,247.47651019553865
quarterly,2023,4,productivity_nominal,80.14801008103497
quarterly,2023,4,productivity_real,81.64348315543329
quarterly,2023,4,productivity_real_index_1948,397.2850430724641
quarterly,2024,1,bls_prod_wage_nominal,29.71
quarterly,2024,1,comp_private_nominal,35.94929408208681
quarterly,2024,1,comp_private_real,36.28158102911939
quarterly,2024,1,comp_private_real_index_1948,247.45815246360837
quarterly,2024,1,productivity_nominal,81.039533488566
quarterly,2024,1,productivity_real,81.78859907829278
quarterly,2024,1,productivity_real_index_1948,397.9911911131347
quarterly,2024,2,bls_prod_wage_nominal,29.95
quarterly,2024,2,comp_private_nominal,36.26512574020526
quarterly,2024,2,comp_private_real,36.34835035464061
quarterly,2024,2,comp_private_real_index_1948,247.91355196567147
quarterly,2024,2,productivity_nominal,81.86822752868768
quarterly,2024,2,productivity_real,82.05610642146722
quarterly,2024,2,productivity_real_index_1948,399.29290757901515
quarterly,2024,3,bls_prod_wage_nominal,30.26
quarterly,2024,3,comp_private_nominal,36.66240513249827
quarterly,2024,3,comp_private_real,36.66240513249827
quarterly,2024,3,comp_private_real_index_1948,250.05555936713097
quarterly,2024,3,productivity_nominal,82.33291331491972
quarterly,2024,3,productivity_real,82.33291331491972
quarterly,2024,3,productivity_real_index_1948,400.63987655115795
