frequency,year,quarter,name,value
quarterly,2020,4,comp_private_real,36.307308569276046
quarterly,2020,4,comp_private_real_index_1948,249.60034503439968
quarterly,2020,4,productivity_nominal,67.06086927898998
quarterly,2020,4,productivity_real,79.72335107195538
quarterly,2020,4,productivity_real_index_1948,391.0225456108576
quarterly,2021,1,bls_prod_wage_nominal,25.253333333333334
quarterly,2021,1,comp_private_nominal,30.875564775383776
quarterly,2021,1,comp_private_real,36.358531376279075
quarterly,2021,1,comp_private_real_index_1948,249.95248433652372
quarterly,2021,1,productivity_nominal,68.48391898318745
quarterly,2021,1,productivity_real,80.64547920775078
quarterly,2021,1,productivity_real_index_1948,395.54534710113455
quarterly,2021,2,bls_prod_wage_nominal,25.666666666666668
quarterly,2021,2,comp_private_nominal,31.27007673397093
quarterly,2021,2,comp_private_real,36.187799485099745
quarterly,2021,2,comp_private_real_index_1948,248.77876090104996
quarterly,2021,2,productivity_nominal,69.72401286109162
quarterly,2021,2,productivity_real,80.68923585251746
quarterly,2021,2,productivity_real_index_1948,395.75996219688756
quarterly,2021,3,bls_prod_wage_nominal,26.12666666666667
quarterly,2021,3,comp_private_nominal,31.733789635664063
quarterly,2021,3,comp_private_real,36.17237197686152
quarterly,2021,3,comp_private_real_index_1948,248.67270205144024
quarterly,2021,3,productivity_nominal,70.47841475802656
quarterly,2021,3,productivity_real,80.33617995947603
quarterly,2021,3,productivity_real_index_1948,394.0283137879368
quarterly,2021,4,bls_prod_wage_nominal,26.596666666666668
quarterly,2021,4,comp_private_nominal,32.213675855170145
quarterly,2021,4,comp_private_real,36.036337839266665
quarterly,2021,4,comp_private_real_index_1948,247.73751382025128
quarterly,2021,4,productivity_nominal,72.0479394654692
quarterly,2021,4,productivity_real,80.59756666310345
quarterly,2021,4,productivity_real_index_1948,395.31034838466337
quarterly,2022,1,bls_prod_wage_nominal,26.993333333333332
quarterly,2022,1,comp_private_nominal,32.672989325813454
quarterly,2022,1,comp_private_real,35.770052344142286
quarterly,2022,1,comp_private_real_index_1948,245.90689199561555
quarterly,2022,1,productivity_nominal,72.59671219546102
quarterly,2022,1,productivity_real,79.47813312547648
quarterly,2022,1,productivity_real_index_1948,389.8198146120678
quarterly,2022,2,bls_prod_wage_nominal,27.39666666666667
quarterly,2022,2,comp_private_nominal,33.1463955319318
quarterly,2022,2,comp_private_real,35.421148166476144
quarterly,2022,2,comp_private_real_index_1948,243.5082949483228
quarterly,2022,2,productivity_nominal,73.66330722614272
quarterly,2022,2,productivity_real,78.71863223185841
quarterly,2022,2,productivity_real_index_1948,386.0946579443781
quarterly,2022,3,bls_prod_wage_nominal,27.756666666666668
quarterly,2022,3,comp_private_nominal,33.51365716301263
quarterly,2022,3,comp_private_real,35.40146462283103
quarterly,2022,3,comp_private_real_index_1948,243.37297730901207
quarterly,2022,3,productivity_nominal,74.26846112372206
quarterly,2022,3,productivity_real,78.4519662021631
quarterly,2022,3,productivity_real_index_1948,384.7867296102406
quarterly,2022,4,bls_prod_wage_nominal,28.12
quarterly,2022,4,comp_private_nominal,33.978863723219725
quarterly,2022,4,comp_private_real,35.505774915095984
quarterly,2022,4,comp_private_real_index_1948,244.09007493937742
quarterly,2022,4,productivity_nominal,75.44219837706471
quarterly,2022,4,productivity_real,78.83235109023418
quarterly,2022,4,productivity_real_index_1948,386.65241971540456
quarterly,2023,1,bls_prod_wage_nominal,28.436666666666667
quarterly,2023,1,comp_private_nominal,34.33715111524527
quarterly,2023,1,comp_private_real,35.58169432263087
quarterly,2023,1,comp_private_real_index_1948,244.6119949346136
quarterly,2023,1,productivity_nominal,76.08932384584422
quarterly,2023,1,productivity_real,78.84716624310892
quarterly,2023,1,productivity_real_index_1948,386.72508423229704
quarterly,2023,2,bls_prod_wage_nominal,28.79
quarterly,2023,2,comp_private_nominal,34.73007642802146
quarterly,2023,2,comp_private_real,35.75516723168207
quarterly,2023,2,comp_private_real_index_1948,245.80456193171517
quarterly,2023,2,productivity_nominal,76.72611299939658
quarterly,2023,2,productivity_real,78.99075624022882
quarterly,2023,2,productivity_real_index_1948,387.4293562610456
quarterly,2023,3,bls_prod_wage_nominal,29.1
quarterly,2023,3,comp_private_nominal,35.0853450545777
quarterly,2023,3,comp_private_real,35.86684746493758
quarterly,2023,3,comp_private_real_index_1948,246.57232538906175
quarterly,2023,3,productivity_nominal,78.1602888700085
quarterly,2023,3,productivity_real,79.90125661740612
quarterly,2023,3,productivity_real_index_1948,391.8951265839987
quarterly,2023,4,bls_prod_wage_nominal,29.406666666666666
quarterly,2023,4,comp_private_nominal,35.476792314477436
quarterly,2023,4,comp_private_real,36.05566771354817
quarterly,2023,4,comp_private_real_index_1948,247.870400103489
quarterly,2023,4,productivity_nominal,78.99888063878214
quarterly,2023,4,productivity_real,80.28790666319118
quarterly,2023,4,productivity_real_index_1948,393.791545677408
quarterly,2024,1,bls_prod_wage_nominal,29.71
quarterly,2024,1,comp_private_nominal,35.84330214718948
quarterly,2024,1,comp_private_real,36.09163911356725
quarterly,2024,1,comp_private_real_index_1948,248.11769119197606
quarterly,2024,1,productivity_nominal,79.83468399307215
quarterly,2024,1,productivity_real,80.38781113390175
quarterly,2024,1,productivity_real_index_1948,394.2815514276667
quarterly,2024,2,bls_prod_wage_nominal,29.95
quarterly,2024,2,comp_private_nominal,36.1172783992233
quarterly,2024,2,comp_private_real,36.1172783992233
quarterly,2024,2,comp_private_real_index_1948,248.29395252332694
quarterly,2024,2,productivity_nominal,80.63370934513155
quarterly,2024,2,productivity_real,80.63370934513155
quarterly,2024,2,productivity_real_index_1948,395.48761895021045
